results/hg19/100K/R50/POLR2H/runtime/Simulation_21.runtime:Experiment 12.100K.21 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
results/hg19/100K/R50/POLR2H/runtime/Simulation_220.runtime:Experiment 12.100K.220 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
results/hg19/100K/R50/POLR2H/runtime/Simulation_221.runtime:Experiment 12.100K.221 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 6
results/hg19/100K/R50/POLR2H/runtime/Simulation_222.runtime:Experiment 12.100K.222 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
results/hg19/100K/R50/POLR2H/runtime/Simulation_223.runtime:Experiment 12.100K.223 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
results/hg19/100K/R50/POLR2H/runtime/Simulation_224.runtime:Experiment 12.100K.224 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
results/hg19/100K/R50/POLR2H/runtime/Simulation_225.runtime:Experiment 12.100K.225 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
results/hg19/100K/R50/POLR2H/runtime/Simulation_226.runtime:Experiment 12.100K.226 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_227.runtime:Experiment 12.100K.227 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_228.runtime:Experiment 12.100K.228 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_229.runtime:Experiment 12.100K.229 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_22.runtime:Experiment 12.100K.22 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_230.runtime:Experiment 12.100K.230 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_231.runtime:Experiment 12.100K.231 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
results/hg19/100K/R50/POLR2H/runtime/Simulation_232.runtime:Experiment 12.100K.232 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_233.runtime:Experiment 12.100K.233 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
results/hg19/100K/R50/POLR2H/runtime/Simulation_234.runtime:Experiment 12.100K.234 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
results/hg19/100K/R50/POLR2H/runtime/Simulation_235.runtime:Experiment 12.100K.235 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
results/hg19/100K/R50/POLR2H/runtime/Simulation_236.runtime:Experiment 12.100K.236 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
results/hg19/100K/R50/POLR2H/runtime/Simulation_237.runtime:Experiment 12.100K.237 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
results/hg19/100K/R50/POLR2H/runtime/Simulation_238.runtime:Experiment 12.100K.238 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 6
results/hg19/100K/R50/POLR2H/runtime/Simulation_239.runtime:Experiment 12.100K.239 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
results/hg19/100K/R50/POLR2H/runtime/Simulation_23.runtime:Experiment 12.100K.23 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_240.runtime:Experiment 12.100K.240 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 3
results/hg19/100K/R50/POLR2H/runtime/Simulation_241.runtime:Experiment 12.100K.241 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
results/hg19/100K/R50/POLR2H/runtime/Simulation_242.runtime:Experiment 12.100K.242 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 3
results/hg19/100K/R50/POLR2H/runtime/Simulation_243.runtime:Experiment 12.100K.243 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 6
results/hg19/100K/R50/POLR2H/runtime/Simulation_244.runtime:Experiment 12.100K.244 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 6
results/hg19/100K/R50/POLR2H/runtime/Simulation_245.runtime:Experiment 12.100K.245 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
results/hg19/100K/R50/POLR2H/runtime/Simulation_246.runtime:Experiment 12.100K.246 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
results/hg19/100K/R50/POLR2H/runtime/Simulation_247.runtime:Experiment 12.100K.247 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
results/hg19/100K/R50/POLR2H/runtime/Simulation_248.runtime:Experiment 12.100K.248 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
results/hg19/100K/R50/POLR2H/runtime/Simulation_249.runtime:Experiment 12.100K.249 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 6
results/hg19/100K/R50/POLR2H/runtime/Simulation_24.runtime:Experiment 12.100K.24 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
results/hg19/100K/R50/POLR2H/runtime/Simulation_250.runtime:Experiment 12.100K.250 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
results/hg19/100K/R50/POLR2H/runtime/Simulation_251.runtime:Experiment 12.100K.251 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_252.runtime:Experiment 12.100K.252 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_253.runtime:Experiment 12.100K.253 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_254.runtime:Experiment 12.100K.254 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_255.runtime:Experiment 12.100K.255 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_256.runtime:Experiment 12.100K.256 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_257.runtime:Experiment 12.100K.257 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_258.runtime:Experiment 12.100K.258 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_259.runtime:Experiment 12.100K.259 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_25.runtime:Experiment 12.100K.25 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
results/hg19/100K/R50/POLR2H/runtime/Simulation_260.runtime:Experiment 12.100K.260 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_261.runtime:Experiment 12.100K.261 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_262.runtime:Experiment 12.100K.262 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_263.runtime:Experiment 12.100K.263 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_264.runtime:Experiment 12.100K.264 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_265.runtime:Experiment 12.100K.265 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_266.runtime:Experiment 12.100K.266 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_267.runtime:Experiment 12.100K.267 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_268.runtime:Experiment 12.100K.268 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_269.runtime:Experiment 12.100K.269 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
results/hg19/100K/R50/POLR2H/runtime/Simulation_26.runtime:Experiment 12.100K.26 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
results/hg19/100K/R50/POLR2H/runtime/Simulation_270.runtime:Experiment 12.100K.270 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_271.runtime:Experiment 12.100K.271 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_272.runtime:Experiment 12.100K.272 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_273.runtime:Experiment 12.100K.273 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_274.runtime:Experiment 12.100K.274 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 3
results/hg19/100K/R50/POLR2H/runtime/Simulation_275.runtime:Experiment 12.100K.275 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_276.runtime:Experiment 12.100K.276 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_277.runtime:Experiment 12.100K.277 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_278.runtime:Experiment 12.100K.278 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_279.runtime:Experiment 12.100K.279 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 3
results/hg19/100K/R50/POLR2H/runtime/Simulation_27.runtime:Experiment 12.100K.27 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
results/hg19/100K/R50/POLR2H/runtime/Simulation_280.runtime:Experiment 12.100K.280 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_281.runtime:Experiment 12.100K.281 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_282.runtime:Experiment 12.100K.282 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_283.runtime:Experiment 12.100K.283 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_284.runtime:Experiment 12.100K.284 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_285.runtime:Experiment 12.100K.285 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
results/hg19/100K/R50/POLR2H/runtime/Simulation_286.runtime:Experiment 12.100K.286 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_287.runtime:Experiment 12.100K.287 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_288.runtime:Experiment 12.100K.288 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
results/hg19/100K/R50/POLR2H/runtime/Simulation_289.runtime:Experiment 12.100K.289 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
results/hg19/100K/R50/POLR2H/runtime/Simulation_28.runtime:Experiment 12.100K.28 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_290.runtime:Experiment 12.100K.290 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
results/hg19/100K/R50/POLR2H/runtime/Simulation_291.runtime:Experiment 12.100K.291 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_292.runtime:Experiment 12.100K.292 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_293.runtime:Experiment 12.100K.293 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 3
results/hg19/100K/R50/POLR2H/runtime/Simulation_294.runtime:Experiment 12.100K.294 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_295.runtime:Experiment 12.100K.295 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_296.runtime:Experiment 12.100K.296 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_297.runtime:Experiment 12.100K.297 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_298.runtime:Experiment 12.100K.298 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_299.runtime:Experiment 12.100K.299 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_29.runtime:Experiment 12.100K.29 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_2.runtime:Experiment 12.100K.2 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_300.runtime:Experiment 12.100K.300 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_301.runtime:Experiment 12.100K.301 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_302.runtime:Experiment 12.100K.302 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_303.runtime:Experiment 12.100K.303 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_304.runtime:Experiment 12.100K.304 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_305.runtime:Experiment 12.100K.305 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_306.runtime:Experiment 12.100K.306 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_307.runtime:Experiment 12.100K.307 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_308.runtime:Experiment 12.100K.308 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
results/hg19/100K/R50/POLR2H/runtime/Simulation_309.runtime:Experiment 12.100K.309 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_30.runtime:Experiment 12.100K.30 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
results/hg19/100K/R50/POLR2H/runtime/Simulation_310.runtime:Experiment 12.100K.310 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_311.runtime:Experiment 12.100K.311 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 4
results/hg19/100K/R50/POLR2H/runtime/Simulation_312.runtime:Experiment 12.100K.312 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
results/hg19/100K/R50/POLR2H/runtime/Simulation_313.runtime:Experiment 12.100K.313 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/100K/R50/POLR2H) finished in 5
